আমাদের দুই ভাইয়ের,8
বাড়ি থেকে বেরিয়ে,8
যারা এটি পড়েননি,8
চিৎকার করে বলে,8
হাত তালি দিয়ে,8
এটি পড়েননি তাদের,8
হন হন করে,8
খুঁজে বের করে,8
লেখাটি মাসিক মৌচাকে,8
নতুন পোশাক পরার,8
চিন্ চিনে গলায়,8
কিছুক্ষণ চুপচাপ বসে,8
এক সপ্তাহ আগে,8
লেখাটি মাসিক উত্তর,7
থেকে শুরু করে,7
বলতে পারবো না,7
হাতে মার খাওয়ার,7
বললেন না না,7
ছুঁড়ে ফেলে দিয়ে,7
কি হইছে তর,7
তাদের দু জনের,7
এক বছর আগে,7
ওদিক দেখে নিয়ে,7
আদর করতে করতে,7
আমতা আমতা করে,7
টাকা গচ্চা গেল,7
দেশ স্বাধীন হবার,7
ঘটনার পর থেকে,7
সাথে কথা বলা,7
ফিস করে বললো,7
না ঠিক আছে,7
আগের কথা আমার,7
করা যায় না,7
না কে জানে,7
শুরু করে দিলেন,7
কেন আমি বললাম,7
না বললেই চলে,6
প্রকাশ করলাম রি,6
বাংলা ভাষার ব্যবহার,6
চিৎকার করে উঠলো,6
আমি বললাম কী,6
বিশ্ববিদ্যালয় থেকে পাশ,6
ডান দিক দিয়ে,6
সংযোগ কেটে দিয়ে,6
স্মার্ট ফোন কিনে,6
পা টিপে টিপে,6
২০১১ সংখ্যায় প্রকাশিত,6
গা ঘেঁষে দাঁড়িয়ে,6
দাঁত বের করে,6
হতে পারে আমার,6
বন্ধ হয়ে গেল,6
তা না হলে,6
না বাচ্চু মিয়া,6
হুজুরের পানি পড়া,6
সাথে আবু তাহেরের,6
সন্ধ্যের পর থেকে,6
হলো না সে,6
টেবিলের ওপর থেকে,6
পুনরায় পোস্ট দিলাম,6
এই ফুল তুই,6
বছর আগের কথা,6
সায় দিলাম স্বপ্নাদি,6
দিক দিয়ে বল,6
একশো টাকার নোট,6
অনেক বুঝিয়ে সুঝিয়ে,6
পাওয়া যায় না,6
বুঝতে না পেরে,6
জানালা দিয়ে বাইরে,6
মা রান্নাঘর থেকে,6
চিৎকার করে বললেন,6
এই ঘটনার পর,6
বিরুদ্ধে বিভাগীয় শাস্তিমূলক,6
দুই সপ্তাহ ছুটি,6
নেড়ে সায় দিলাম,6
বক বক করতে,6
প্রায় নেই বললেই,6
ঠিক বুঝে উঠতে,6
জিজ্ঞেস করলেন কী,6
সপ্তাহ ছুটি নিয়ে,6
মন খারাপ হয়ে,6
পায় সে জন্য,6
গল্পটি মাসিক উত্তর,6
ফাতেমার মা দুই,6
হাতে ধরা পড়ে,6
সব ঠিক হয়ে,6
আমরা দু জন,6
বুঝে উঠতে পারতাম,6
পছন্দ করে না,6
বিয়ে করার পর,6
দিকে তাকিয়ে থেকে,6
বুঝতে পারছি না,6
করলাম রি পোস্ট,6
আমরা দুই ভাই,6
পিঠে হাত বুলিয়ে,6
বিয়ে করবে কে,6
এক পাটি স্যান্ডেল,6
ঘটনার এক সপ্তাহ,6
করা হলো কিন্তু,6
আচ্ছা ঠিক আছে,6
বিভাগীয় শাস্তিমূলক ব্যবস্থা,6
এক কথার লোক,6
চেয়ার ছেড়ে উঠে,6
একটা গাঁদা ফুল,6
আমার চেয়ে সুন্দর,6
করে বসে আছে,6
থেকে পাশ করে,6
শুরু হয়ে যায়,6
না পায় সে,6
কপালে চিন্তার ভাঁজ,6
দু জন মিলে,6
উপায়ান্তর না দেখে,6
বললেন হেনা সাহেব,6
কিন্তু হাবিব সাহেবের,6
বাবার সেটে লেখা,6
ভাত দিবা না,6
দেরি না করে,6
দেশ স্বাধীন হওয়ার,6
মাথা নেড়ে সায়,6
উঠতে পারতাম না,6
মা দুই সপ্তাহ,6
থেকে চিৎকার করে,6
করে বাড়ি ফেরার,5
আছে আমার দিকে,5
হুংকার দিয়ে বললেন,5
তার কাছ থেকে,5
বড় হয়ে গেছে,5
ফেরত দিতে গেলে,5
না তা নয়,5
সোজা সাপটা জবাব,5
এক ঘণ্টার মধ্যে,5
কোন কথা না,5
উঠে বললেন না,5
তা কে জানে,5
ঘুর ঘুর করে,5
তিনি গম্ভীর মুখে,5
গল্পটি মাসিক মৌচাকে,5
করতে পারলো না,5
থর করে কাঁপছে,5
দিকে তাকিয়ে দেখি,5
আমার হাত ধরে,5
আমি বললাম জি,5
খাওয়া দাওয়া করে,5
ফোন বের করে,5
থেকে মাথা বের,5
ঘরে ফিরে এলাম,5
সে মাথা নিচু,5
পারে না সে,5
কোন কোন দিন,5
হয়ে গেল সে,5
আমি বললাম সেটা,5
ভালো হলো না,5
আমি বেশ বুঝতে,5
এত ছোট বয়সে,5
কী না কে,5
ভাই এক বোন,5
হিড় হিড় করে,5
দিয়ে চলে গেল,5
সুড় সুড় করে,5
কাছ থেকে কিছু,5
থেকে মাথা পর্যন্ত,5
বলতে ভুলে গেছি,5
আপনি কী আমার,5
তন্ন তন্ন করে,5
মুখ চেপে ধরে,5
গদ হয়ে বললেন,5
গদ গদ হয়ে,5
আমার চোখ দুটো,5
না না আমি,5
থেকে আসার পর,5
সাহেবের সাথে দেখা,5
ফিক ফিক করে,5
কাছে মুখ নিয়ে,5
তাকিয়ে আছে আমার,5
তিন দিন পর,5
গভীর রাত পর্যন্ত,5
মেরে পড়ে থাকে,5
করার পর তার,5
কম বয়সী মেয়ে,5
হেরে যাবার পর,5
স্বাধীন হওয়ার পর,5
উদ্দেশ্য করে বললেন,5
কথা বলা শুরু,5
কিছু বলেন না,5
আজ থেকে প্রায়,5
ব্যর্থ হবার পর,5
গুটিসুটি মেরে শুয়ে,5
মুখে এসিড ছুঁড়ে,5
চোখ মুছতে মুছতে,5
ঘটনা অবলম্বনে এই,5
কেন জানি আমার,5
থর করে কাঁপে,5
দিতে চায় না,5
দেখতে পায় না,5
জন্য আর একটা,5
হাউ মাউ করে,5
কানের কাছে মুখ,5
আঁতকে উঠে বললেন,5
টুকরো টুকরো করে,5
চিৎকার করে বললো,5
কেন কে জানে,5
বুকের সাথে চেপে,5
কপালে হাত দিয়ে,5
হাঃ হাঃ হাঃ,5
থেকে লালা ঝরে,5
কথা বলার সময়,5
বড় বড় করে,5
দিয়ে বাইরে ফেলে,5
হন করে হেঁটে,5
তুই আর আমি,5
কোল থেকে নেমে,5
এই ব্যবসা করে,5
ফোনের লাইন কেটে,5
এক সপ্তাহের মধ্যে,5
না তাহলে কি,5
এক হাজার টাকা,5
না হওয়া পর্যন্ত,5
বাড়ির পেছন দিকে,5
শেষ হয়ে গেলে,5
ছিল না আমার,5
বহু চেষ্টা করেও,5
চোখের দিকে তাকিয়ে,5
না বলে তার,5
কী আর করা,5
চার দিক থেকে,5
বাড়ির ছাদে বসে,5
আনন্দে গদ গদ,5
সাথে আর কোন,5
খাবেন না খুব,4
কিছু চাই না,4
মোমেনার সাথে আবু,4
আমার ছোট ভাইটি,4
হয়ে গেল ওর,4
যেমন ধরুন আপনি,4
আজরাইল এসে ডাক,4
তার বড় ছেলে,4
না থাকায় তিনি,4
পাওয়া গেল না,4
হবার কথা নয়,4
কি এক প্যাকেট,4
পরিবার পরিজন না,4
স্বপ্ন দেখলে টাকা,4
বড়ভাইয়ের সাথে আমার,4
এসে ডাক দিলেও,4
বক বক করে,4
তার পিছে পিছে,4
কুঁ কুঁ আওয়াজ,4
কি বলছিস তুই,4
মেঝের ওপর ছড়িয়ে,4
এক দিস্তা কাগজ,4
হৈ হৈ করে,4
পানি চেয়ে খাবেন,4
হলো খালেক ভাই,4
সাঁই সাঁই করে,4
ঠিকই বুঝতে পারে,4
সাথে রসিকতা করছেন,4
তার হাঁটার গতি,4
আর চিৎকার করে,4
সাথে পরিবার পরিজন,4
বাড়ি ফিরতে হবে,4
ভারত থেকে আসা,4
আলির কাছ থেকে,4
যাদের মাথায় চুল,4
না মুখ গম্ভীর,4
পাশ করার পর,4
আবু তাহেরের বিয়ে,4
ওপর খুশি হলে,4
কিন্তু এতে ফল,4
হয়ে গেছে কিন্তু,4
দৌড়ে পালিয়ে যায়,4
অস্থির হয়ে গেছে,4
বিড় করে নিজের,4
Submitted for next,4
জানতে পারে যে,4
ক্লাস ফাইভ বা,4
ঝুম বারাবার ঝুম,4
ট্রাক গুলো চলে,4
দু চার বছর,4
কাজ করতে গেলে,4
সাথে ইংরেজিতে কথা,4
নিঃশব্দে পা টিপে,4
আমার কী হয়েছে,4
কোথাও কেউ নেই,4
শ্বাস নিতে নিতে,4
বলে কিছু নেই,4
জন্য আমার দুঃখ,4
আমরা ভাই বোনরা,4
ছিঃ ছিঃ ছিঃ,4
বুবু তোমার আর,4
খাট থেকে নেমে,4
দু বছর ধরে,4
তিন বছর আগে,4
আমার কাছে এলো,4
তো আদম আলির,4
রুকু সেজদা করে,4
তাড়া করে ওদের,4
লায়েক হলে কী,4
যুদ্ধের শেষের দিকে,4
মেয়ে মানুষের মন,4
সময় ক্লান্ত হয়ে,4
লাকড়ি এনে আমার,4
ইচ্ছে করতো কেন,4
রাতে খাওয়া দাওয়া,4
এক মুহূর্ত দেরি,4
গাছের নিচে বসে,4
সেটে লেখা আছে,4
তাদের সাথে আমার,4
আজ সুখবর আছে,4
চোখে মুখে ভয়,4
মসজিদ সংলগ্ন হুজরাখানায়,4
এনে ওর হাতে,4
বাসায় যাবে না,4
হয়ে গেলেন আমি,4
ছেঁড়া পাটিতে শুয়ে,4
মাথা ন্যাড়া করে,4
হাসি ফোটে কিন্তু,4
বাচ্চাটিকে ওর বাবার,4
স্বাধীন হবার পর,4
আমাকে বিয়ে করবে,4
করে বলার মতো,4
রিটায়ার করা বুড়ো,4
পড়তেন আর মাঝে,4
চুপচাপ বসে থেকে,4
ধোঁয়া টেনে নেশা,4
পাঁচরে কোন রকমে,4
আমি একটু সমস্যায়,4
জবুথুবু হয়ে বসে,4
সাহেব গম্ভীর মুখে,4
এবং তার অনুসারীরা,4
ফেলে দিল আমি,4
ছবি দেখে আমার,4
খলিল সাহেব জামাইয়ের,4
জন্য আজ সুখবর,4
এক কাজ দু,4
বিরক্ত হয়ে দাঁড়িয়ে,4
মাটির তৈরি হাঁড়ি,4
নেশা করতে হবে,4
খালেক ভাই আমাদের,4
সাহেব এক কথার,4
আমার একটা হাত,4
ছয় মাস ধরে,4
জুতা পালিশ করতে,4
আমার আগ্রহ সৃষ্টি,4
রকমের ঝগড়াঝাঁটি হয়ে,4
জায়েকাতুল মওত দুনিয়ার,4
জামদানী শাড়ি পরে,4
দূর হয়ে গেল,4
আমি বলছি না,4
ছিল না তবে,4
ক্লাস এইটের ছাত্র,4
বিয়ে না করার,4
ঠাস্ ঠাস্ করে,4
লিখলাম সরকারি আদেশ,4
বের করে আবার,4
না হলে আমার,4
সরকারি আদেশ অমান্য,4
বাসায় ফিরে এসে,4
বললেন আমি বলছি,4
ডি মারিয়ার ডান,4
হয়ে গেছে আমি,4
চড় দিলাম খালাম্মা,4
বিরক্ত হয়ে বললেন,4
করে তিনি নিজেই,4
ভাড়া দিতেই শেষ,4
পড়ে থাকতে দেখে,4
দাপ্তরিক কাজে বাংলা,4
ভাষায় গালি গালাজ,4
বলতে চায় না,4
জন্য মাঝে মাঝে,4
ধরা পড়ে যাবো,4
একটা গ্রুপ ছবি,4
ভাইয়ের প্রশ্ন বয়স,4
বন্ধ করে দিলেন,4
বেকারদের কারো কারো,4
ঝাল লবণের কথা,4
থেমে গেল সে,4
খুক খুক করে,4
লজ্জা আর আত্মসম্মানবোধ,4
ধনু রাশির পেপার,4
কর্মচারীর বিরুদ্ধে বিভাগীয়,4
তোমার কী হয়েছে,4
যাওয়ার পর থেকে,4
থেকে আট আনা,4
বারান্দার গ্রিল দিয়ে,4
সাহেব আঁতকে উঠে,4
পালিশ করতে বসে,4
করে কিছু টাকা,4
চড় থাপড় খেয়ে,4
তোর মা বাবা,4
বসে আছেন আর,4
জন্য কাকুতি মিনতি,4
আরে বাবা আমি,4
পাশ কাটিয়ে বেরিয়ে,4
রাশির পেপার কাটিংটা,4
ঢোল হয়ে গেছে,4
যায় না তবে,4
বলে তাঁর মনে,4
ছবি তোলার সময়,4
হাত নেড়ে বললেন,4
mode of expression,4
ফেরত দেবে না,4
অফিসে চাকরি করেও,4
ছবি দেখার পর,4
তার নিজের ভাগে,4
তাই না এই,4
কারো সাথে কথা,4
বিড় বিড় করে,4
কোন ব্যাপার না,4
আছে আমি তো,4
কী করবো বলেন,4
এদিক ওদিক ছড়িয়ে,4
রত্নার হাতে দিয়ে,4
হবে তাকে কিন্তু,4
থাকে না কিন্তু,4
নি তাদের জন্য,4
মারিয়ার ডান দিক,4
এই সময়ের মধ্যে,4
একটা মামলা ঠুকে,4
পরীক্ষা নিরীক্ষা করে,4
গেছি সাথে আমার,4
আমার হাত থেকে,4
এ্যাই তুই চুপ,4
একটা কাঁচ ভেঙ্গে,4
টাকার নোট বের,4
নিয়ে বেড়াতে এসেছে,4
অই ওসমান তর,4
বিয়ে হবার কথা,4
দুটো ঘা বসিয়ে,4
ব্যবস্থা গ্রহণের জন্য,4
কাহিনীটি কি এই,4
ফুলে ঢোল হয়ে,4
তালিকা প্রকাশ করা,4
কোম্পানির ওষুধ কিনে,4
বুড়ো নারী পুরুষ,4
খোলা দরজা দিয়ে,4
থেকে নেমে যায়,4
হয়ে পড়লো ওসমান,4
মুখ হাঁ করে,4
নিউমার্কেটের কাছাকাছি একটা,4
রেগে যাবে কেন,4
দিক বিদিক জ্ঞানশূন্য,4
হয়ে গেল আমি,4
কোথাও কোন লোকজন,4
ওষুধ কিনে নিয়ে,4
তৈরি হাঁড়ি পাতিল,4
বাজারের পয়সা চুরি,4
টো টো করে,4
চিন্তা ভাবনার মধ্যে,4
নারী পুরুষ সবাই,4
রুমে আলো জ্বলছে,4
পুড়িয়ে ধোঁয়া টেনে,4
২২ নম্বর রুমে,4
দুটো ফ্ল্যাটে কাজ,4
কথা বলছেন না,4
খালাতো ভাই বোনরা,4
বলে ডাকে এই,4
করে বউ নিয়ে,4
সাথে আমার দেখা,4
ফোন করে বলার,4
নাফসিন জায়েকাতুল মওত,4
সময় হয়ে গেছে,4
না আব্দুর রহমান,4
রাত না ঘুমিয়ে,4
ঘর থেকে বের,4
মনে করবেন না,4
তাকে কেউ কেউ,4
ওসমান শীত লাগে,4
পরার স্বপ্ন দেখলে,4
চুলে কলপ দেবার,4
না পেয়ে আমি,4
হলে কী হয়,4
মুখে ভয় সে,4
টাকা পাওয়ার স্বপ্ন,4
প্রকাশ করলাম রসরচনাঃ,4
আমার মিসেস বিরক্ত,4
কথা বলে না,4
কিছু টাকা দিয়ে,4
ঘরে ফিরে দেখি,4
ভরে শক্ত করে,4
সাঁই করে ছড়ি,4
প্রেম করে বিয়ে,4
দিতে হবে কেন,4
বাড়ি চলে যান,4
মনে হয় না,4
বোঝার মতো যথেষ্ট,4
কাঁদো স্বরে বললো,4
মেজাজ খাট্টা হয়ে,4
কলেজে ভর্তি হয়েও,4
বদলানো হয়ে গেছে,4
পায়ের জুতায় কালি,4
রাগী মানুষের গল্প,4
মাথা বের করে,4
শাস্তিমূলক ব্যবস্থা গ্রহণ,4
চোখ বড় বড়,4
কথা বললে এই,4
চুপচাপ বসে থাকলেন,4
বের করে দিলেন,4
বসে একটু জিরিয়ে,4
বড় শ্বাস নিতে,4
একটু লজ্জা লজ্জা,4
মতো স্থির হয়ে,4
করে বাসা থেকে,4
ফাইভ বা সিক্সে,4
পড়েন নি তাদের,4
করে বললো বাবা,4
থেকে তাড়িয়ে দিল,4
দোকান বন্ধ করে,4
মা আর এক,4
কথা বোলো না,4
যাবে না ঠিক,4
তার টাইটেল সহ,4
কাছে এক গ্লাস,4
মুখে হাসি ফোটে,4
গ্রামের বাড়ি চলে,4
আমার বয়স তখন,4
দিয়ে কিছুক্ষণ চুপচাপ,4
আমার দিকে আমি,4
কেউ কেউ বলে,4
আবু তাহেরের মোবাইল,4
তাৎক্ষণিকভাবে অবহিত করা,4
নিজের মুখে দিয়ে,4
সাদা কালো ছবি,4
তিনি নিজে কখনো,4
হলে তিনি বললেন,4
এবং তাদের অনুসারীরা,4
এটা ফোন করে,4
কুঁড়ে ঘর দেখে,4
বাসার ভেতর থেকে,4
বিশ্বাস না হলে,4
বাম দিক দিয়ে,4
গ্রহন করিতে হইবে,4
দম বন্ধ হয়ে,4
পরিজন না থাকায়,4
দেয় না কেউ,4
খেতে খেতে গল্প,4
ভেউ করে কেঁদে,4
তার ছেলে মেয়ে,4
তাঁর পিওনকে ডেকে,4
লম্বা লম্বা পায়ে,4
তিনি সিগারেট খাওয়া,4
কিভাবে কিভাবে যেন,4
আমার কাছে এসে,4
সাবাস তোরা পারবি,4
গচ্চা যাওয়া টাকার,4
নির্ঘাত ধরা পড়ে,4
পাঁচ ভাই এক,4
কেটে রক্ত ঝরছে,4
ভয়ে ভয়ে বললো,4
হাত মুখ ধুয়ে,4
সাথে দেখা করতে,4
মেয়েটির মুখে হাসি,4
জুতায় কালি হয়ে,4
দৌড়ের মতো করে,4
ঘরের এক কোনায়,4
মওত দুনিয়ার সকল,4
পর এই প্রথম,4
হাতে মাথার চুল,4
চশমার একটা কাঁচ,4
করতে গিয়ে ধরা,4
দিয়ে বললেন এই,4
কাজ করতে করতে,4
তিনি চিৎকার করে,4
করে তার পিছে,4
বের করে হাত,4
যে আসগর চাচার,4
দু বছর আগে,4
সেটে লেখা আমের,4
জবাব দেয় না,4
ওসি সাহেবের কাছে,4
জামার আস্তিনে চোখ,4
হয় না এক,4
চৌধুরী সাহেব আঁতকে,4
বলা যাবে না,4
হাত বুলিয়ে দিয়ে,4
মাথা চেপে ধরে,4
আমি কি করবো,4
ভেউ ভেউ করে,4
খালেক ভাই একটা,4
ব্যতিক্রম বাদে এই,4
করে ফেলেছি বুবু,4
প্রকাশিত স্বল্প পঠিত,4
দুনিয়ার সকল জীবকে,4
গলি থেকে মাথা,4
টাকা পাওয়া যায়,4
কাছে এলো না,4
নানার গুষ্টি তুলে,4
আমরা দু ভাই,4
আর কিই বা,4
করে বাড়ি ফিরতে,4
রাতে ঘুমের মধ্যে,4
অগত্যা কী আর,4
আমাদের বাসায় থেকে,4
হৈ চৈ এর,4
থেকে ফোন করে,4
ছেলে বুড়ো নারী,4
মাথা নেড়ে বললেন,4
ছাড়া আর কিই,4
এই বয়সেও তার,4
বন্ধ করে বাড়ি,4
সৌভাগ্যের দিক থেকে,4
মাথায় চুল নেই,4
ফেরত দিয়ে বললেন,4
নিজ নিজ বাড়ি,4
প্রায় তিন মাস,4
হাঁচরে পাঁচরে কোন,4
একটা একটা করে,4
তুমি যে কি,4
এটি পড়েন নি,4
মা এবং মেয়ে,4
সাথে পালিয়ে গেছে,4
করে দিয়ে চলে,4
দোকানের সামনে দিয়ে,4
মতি মিয়ার বাঁশের,4
সাথে নিজেই কথা,4
মাথার চুল খামচে,4
টাকা পয়সার দরকার,4
না সে একটু,4
খাবেন ঠিক আছে,4
না করার জন্য,4
সাথে দেখা হলে,4
বেলা এগারোটার দিকে,4
ফি দিতে হবে,4
ঘা বসিয়ে দিল,4
ডাক্তার সাহেব বললেন,4
শাড়ির আঁচল দিয়ে,4
দেখার চেষ্টা করে,4
ঠিকই কথা বলা,4
বন্ধুত্ব হয়ে গেল,4
যাওয়ার দরকার নাই,4
এই শাস্তির ব্যবস্থা,4
ঘরে তালা দিয়ে,4
বাড়ির দিকে রওনা,4
আশেপাশে কেউ নেই,4
সুশীল তার মা,4
মৃত্যুর পর সে,4
বলে না না,4
গম্ভীর মুখে বললেন,4
আদম আলির কাছ,4
বিছানার ওপর রেখে,4
চেম্বার থেকে বেরিয়ে,4
দু হাতে মাথার,4
নিজের সাথে নিজেই,4
না হলে সে,4
থেকে টর্চ লাইট,4
ওসমান তর বউ,4
খাওয়া দাওয়া হলে,4
চোখ বন্ধ করে,4
করে নিজের সাথে,4
টাকা দিতে হবে,4
কিছু মনে করবেন,4
বউটাকে শহরে নিয়ে,4
স্বামী মরে গেছে,4
আমার সাথে রসিকতা,4
জামাই বিষে কাহিল,4
হয়ে গেছে তারপরেও,4
মেঝের ওপর পা,4
কারো জন্য আজ,4
জীবকে মৃত্যুর স্বাদ,4
ঠিক আছে এই,4
কথা বলার জন্য,4
হয়ে গেছে রে,4
আমার ট্রান্সফার অর্ডার,4
দিয়ে জিজ্ঞেস করলেন,4
গুষ্টি তুলে কথা,4
ওদিক ছড়িয়ে ছিটিয়ে,4
হয়ে আসছে তার,4
কাজী অফিসের বারান্দায়,4
ঝিঁঝিঁ পোকার ডাক,4
তিন মাসের মাথায়,4
মাঝে মাঝে আমাকে,4
আমার জন্মের সময়,4
দিল বাচ্চু মিয়া,4
সাহস পেলাম না,4
কিন্তু বার বার,4
বাসা থেকে বের,4
আমার বউয়ের মতো,4
আমার দুঃখ হচ্ছে,4
আগ্রহ সৃষ্টি হলো,4
এখানে অন্ধকারে বসে,4
ভালো লাগে না,4
আমাকে ফোন করে,4
প্রায় কুড়ি বছর,4
for next disposal,4
মাথা টাল হয়ে,4
না করে সে,4
নিয়ে ফিস ফিস,4
হাসতে হাসতে বললেন,4
২০১২ সংখ্যায় প্রকাশিত,4
ধুক ধুক করে,4
হতো না কিন্তু,4
যাতে শুনতে না,4
ওর হাতে দিয়ে,4
অতটুকু ছোট মেয়েটা,4
ছয় বছর পর,4
স্থির হয়ে বসে,4
বললাম জি না,4
হু হু করে,4
আব্দুর রহমানের পাশে,4
করতে পারছেন না,4
কি হয়েছিল আমি,4
এই ঘটনার এক,4
দৌড়াচ্ছে বাচ্চু মিয়া,4
কিছু ব্যতিক্রম বাদে,4
বেশি আদর করে,4
হয়ে যায় কিন্তু,4
বা সিক্সে পড়ি,4
শুয়ার কা বাচ্চা,4
আমার দিকে তাকালো,4
মুখ নিয়ে ফিস,4
বাচ্চু মিয়া বউয়ের,4
খলিল সাহেব বললেন,4
করতে চায় না,4
আঠা পুড়িয়ে ধোঁয়া,4
আস্তিনে চোখ মোছে,4
জয়গুন তোর চাবি,4
পাওয়ার পর দেখা,4
বললো বাবা তুমি,4
নোট বের করে,4
মাকে ডেকে বলেন,4
একটা স্মার্ট ফোন,4
দিয়ে হেঁটে গেলে,4
লেখা আছে নতুন,4
বলার মতো কোন,4
কলিটাকে ছুঁয়ে দেখতে,4
টো করে ঘুরে,4
হলো কিন্তু তিনি,4
হলো না কিন্তু,4
সাথে ভাগাভাগি করে,4
খেতে গেলে ব্যথা,4
এক বোয়ম হরলিকস,4
বস্তা কাঁধে নিয়ে,4
একটা কথা আছে,4
সকল দায় দায়িত্ব,4
দিয়ে বল নিয়ে,4
এই কাণ্ড দেখে,4
আমি তখন ক্লাস,4
টর্চ লাইট নিয়ে,4
দলিল খারিজ খাজনা,4
আমাকে ধরার জন্য,4
বাড়াবাড়ি রকমের ঝগড়াঝাঁটি,4
বসে আছে আমি,4
আছে চৌধুরী সাহেব,4
ঠক ঠক করে,4
মেস বা ঘর,4
বস্তায় ভরে শক্ত,4
মারা গেছে ওর,4
না কী মুশকিল,4
ফাতেমার মাকে ডেকে,4
না তো এই,4
হবে তাই না,4
বাড়ির ভেতর থেকে,4
কিন্তু আমি তো,4
টাকা খরচ করে,4
গম্ভীর হয়ে বললেন,4
করে দেয়া হল,4
ভয় লাগবে না,4
ভাঙ্গা পা নিয়ে,4
সামহোয়্যার ইন ব্লগ,4
স্বামীর হাত ধরে,4
প্রেমে ব্যর্থ হলে,4
এক বছর পর,4
দু শো টাকা,4
গ্লাস পানি চেয়ে,4
খ্যাক খ্যাক করে,4
অহেতুক হই চই,4
কেউ জানে না,4
মতো রাস্তা পাড়ি,4
চৌধুরী সাহেব এক,4
নোংরা কালো পানি,4
ছুঁড়ে ফেলে দিলেন,4
হেনা সাহেব আপনার,4
হতাশ গলায় বললেন,4
তাঁর হাত থেকে,4
না খুব কঠিন,4
একটু সমস্যায় আছি,4
গলায় জড়িয়ে দিয়ে,4
হয়ে বসে আছেন,4
উঠতি বয়সের ছেলে,4
তরকারিতে ঝাল লবণ,4
জরুরী কাজের কথা,4
আমি যখন ক্লাস,4
বাড়ির সামনের দিকে,4
তোরা কোথায় তোমাদের,4
সাথে তাঁর প্রায়ই,4
রুটি বা পরোটার,4
আবার শ্যালকের ফোন,4
অই ওসমান শীত,4
কাকুতি মিনতি করে,4
আমার পা থেকে,4
টাল হয়ে গেছে,4
ছুটি নিয়ে বাড়ি,4
সব রুম তালাবদ্ধ,4
হবে কোত্থেকে ওর,4
চেয়ে খাবেন না,4
বোকার মতো দাঁড়িয়ে,4
দু বছর পর,4
লজিং মাস্টারের কাছে,4
সাথে সাথে আমিও,4
ফেলে দিতে হবে,4
করার সাথে সাথে,4
হলে ভালো হতো,4
নিয়ে যেতে চায়,4
বছর ধরে কিসমতকে,4
মারেন বাচ্চু মিয়া,4
করে দিলেন আমি,4
মেয়েকে বিয়ে করতে,4
কালি হয়ে গেল,4
কুল্লু নাফসিন জায়েকাতুল,4
চুল খামচে ধরে,4
খুব কঠিন অবস্থা,4
পর দেখা গেল,4
করে সে জন্য,4
নথিটি প্রশাসনিক শাখায়,4
কোন ব্যতিক্রম নেই,4
মুহূর্ত দেরি না,4
জিব থেকে লালা,4
আমাদের পারিবারিক এ্যালবামে,4
এমনভাবে আমার দিকে,4
পূর্বে প্রকাশিত স্বল্প,4
শাড়ির আঁচলে চোখ,4
কোন না কোন,4
যায় যাই হোক,4
খুব একটা দেখা,4
কাছে সব সময়,4
পরে ঘুরে বেড়াচ্ছি,4
দেখে আমার মিসেস,4
শুনতে না পায়,4
তার সঙ্গে কথা,4
ব্যবস্থা গ্রহণ করা,4
