করে একটা , 15
বুকের ভেতর , 15
মনে হল , 15
না খেয়ে , 15
তখনকার দিনে , 15
দু বছর , 15
এই গল্পটি , 14
এমন ঘটনা , 14
পেলাম না , 14
আর কিছু , 14
আর কখনো , 14
করে তিনি , 14
নিজেদের মধ্যে , 14
সে আমাকে , 14
বললেই চলে , 14
করে বাড়ি , 14
সেটে লেখা , 14
আমাদের বাসায় , 14
না তার , 14
করতে লাগলো , 14
আমার জন্য , 14
খেতে খেতে , 14
ধনু রাশির , 14
মাসিক মৌচাকে , 14
থেকে বের , 14
বলে না , 14
টেবিলের ওপর , 14
ঢিল পত্রিকার , 14
যে কোন , 14
কণ্ঠে বললেন , 14
কিন্তু তার , 14
জন্য একটা , 14
আছে না , 14
ছেলে মেয়ে , 14
বুড়ো হয়ে , 14
শেষ পর্যন্ত , 14
সে তারপর , 14
কারো সাথে , 14
দশ বারো , 14
যে সে , 14
মাথা নেড়ে , 14
ছবি তোলার , 14
থেকে উঠে , 14
পর আমার , 14
দেওয়ার জন্য , 14
জব্বার আলি , 14
না বাবা , 14
আর একজন , 14
বসে আছেন , 14
বড় হয়ে , 14
ঘন ঘন , 14
দিক দিয়ে , 14
হতে লাগলো , 14
কেউ বলে , 14
সাহেব বললেন , 14
জানে না , 14
ভাই বোনরা , 14
তিনি আমার , 14
সে সময় , 14
হচ্ছে না , 14
উদ্দেশ্য করে , 14
গেল সে , 14
পর সে , 14
চেষ্টা করছে , 14
করে উঠলো , 14
থেকে এক , 14
কাঁদতে কাঁদতে , 14
নিয়ে আমি , 14
এমন একটা , 13
দুই ভাই , 13
থতমত খেয়ে , 13
কি করে , 13
দিয়ে তিনি , 13
আর আমি , 13
এক বছর , 13
উত্তর বার্তা , 13
দেখা যায় , 13
কি না , 13
করে দিয়ে , 13
ছয় বছর , 13
নিয়ে যেতে , 13
চলে গেলেন , 13
করে দেয় , 13
বার্তা পত্রিকার , 13
হাতে ধরা , 13
ছুঁড়ে ফেলে , 13
বক বক , 13
অস্থির হয়ে , 13
বাড়ি ফিরে , 13
ঘরে বসে , 13
যাবার পর , 13
এই তো , 13
হয়ে গেলেন , 13
পায় না , 13
পেছন দিকে , 13
দিক থেকে , 13
বললেন এই , 13
মনে করে , 13
সত্য ঘটনা , 13
তার স্ত্রীর , 13
চলে যাওয়ার , 13
মাসিক উত্তর , 13
বলেন না , 13
দেশ স্বাধীন , 13
আট আনা , 13
আমার এই , 13
দরকার নাই , 13
সত্যি সত্যিই , 13
বাড়ি চলে , 13
শেষ হয়ে , 13
গ্রাম থেকে , 13
কথা মনে , 12
থেকে তিনি , 12
কি হয়েছে , 12
চা খেতে , 12
আমি তখন , 12
গেল আর , 12
সে বললো , 12
হেনা সাহেব , 12
বিছানার ওপর , 12
আপনি তো , 12
চোখের সামনে , 12
করতে হয় , 12
বেড়ে গেছে , 12
বলে ডাকে , 12
চুরির গল্প , 12
কথা বললে , 12
মনে পড়ে , 12
বউ চুরির , 12
দেখে আমার , 12
করে দেওয়া , 12
পাশ করে , 12
খুলে ফেলে , 12
টাকার নোট , 12
এই ব্যবসা , 12
ক্লান্ত হয়ে , 12
যায় কিন্তু , 12
কেমন আছেন , 12
পারবো না , 12
ফেরার জন্য , 12
অই ওসমান , 12
শাকিব খানের , 12
আদর করে , 12
ওর বাবার , 12
হয়ে যাবে , 12
কথা বলি , 12
বাসা থেকে , 12
ফাতেমার মা , 12
দুই ভাইয়ের , 12
অফিস থেকে , 12
হলো কিন্তু , 12
মা আর , 12
গাঁদা ফুল , 12
বড় ছেলে , 12
ছিল কিন্তু , 12
মুখে হাসি , 12
রাস্তার পাশে , 12
করে হেসে , 12
আমার লেখা , 12
নিয়ে গেল , 12
রাজ্জাক সাহেব , 12
তো এই , 12
না ঠিক , 12
তো আমার , 12
পাশে বসে , 12
থেকে ফিরে , 12
না দিয়ে , 12
পা থেকে , 12
হয়ে বসে , 12
চোখে মুখে , 12
পড়ে থাকে , 12
দশ বছর , 12
না পেয়ে , 12
মিসেস হাবিব , 12
পরদিন সকালে , 12
ইংরেজিতে কথা , 12
দোকান থেকে , 12
এই প্রথম , 12
ইমাম সাহেবের , 12
তাকিয়ে থাকে , 12
বললেন না , 12
যারা এটি , 12
করো না , 12
বলে মনে , 12
পেছন থেকে , 12
বললেন আচ্ছা , 12
আমাকে দেখে , 12
করিস না , 12
করেন না , 12
ছবি দেখে , 11
ফিরে এসে , 11
তাদের মধ্যে , 11
মনে হচ্ছে , 11
করা শুরু , 11
মৃত্যুর পর , 11
কেমন যেন , 11
পাওয়ার পর , 11
দিল সে , 11
শো কজ , 11
চলে যেতে , 11
বাঁধের ওপর , 11
করে নিয়ে , 11
করে আমাদের , 11
সারা রাত , 11
আট দশ , 11
এখন আর , 11
থেকে তার , 11
করে এক , 11
ছেলেমেয়ে নিয়ে , 11
বলতে বলতে , 11
জন্য আমার , 11
দেখে সে , 11
আমাদের এই , 11
না পারলে , 11
নিয়ে এলো , 11
টাকা খরচ , 11
ঘটনার পর , 11
করে বলতেন , 11
হল না , 11
আমার হাত , 11
আর কী , 11
মজিবর ভাই , 11
কাপড় চোপড় , 11
হওয়ার পর , 11
দিয়ে সে , 11
মধ্যে একটা , 11
টাকা দিয়ে , 11
কিন্তু আমি , 11
ঘর ভাড়া , 11
দেখা হলো , 11
গল্পটি মাসিক , 11
গা ঘেঁষে , 11
আমার কথা , 11
আমি একটু , 11
চায় কিন্তু , 11
আমি যখন , 11
আর আমার , 11
সে জন্য , 11
যেতে পারে , 11
করছে না , 11
ছুটে এসে , 11
বন্ধ হয়ে , 11
হলো সে , 11
না তাহলে , 11
জন্য আমি , 11
মা বললেন , 11
বাড়ির ভেতর , 11
থেকে আমার , 11
গেল আমি , 11
জোটে না , 11
ছিল এই , 11
চলে গেলাম , 11
কামড়ে ধরে , 11
মেঝের ওপর , 11
হয়ে গেলাম , 11
না স্যার , 11
হলে সে , 11
করলাম গল্পঃ , 11
তিন মাসের , 11
এসে হাজির , 11
শেষ করে , 11
করা যাবে , 11
সিগারেট খাওয়া , 11
মতো দাঁড়িয়ে , 11
বাড়ির দিকে , 11
কী রকম , 11
কিছু বলতে , 11
ফেলে দিল , 11
ছয় মাস , 11
এক ডজন , 11
হয় আমি , 11
মোস্তফা সাহেবের , 11
ছক্কা মিয়া , 11
খেতে হবে , 11
একা একা , 11
ভালো হতো , 11
দেয় না , 11
তিনি নিজেই , 11
ঘণ্টার মধ্যে , 11
না যে , 11
জানি না , 11
রাত পর্যন্ত , 11
বললেন আপনি , 10
ঘরে ঢুকে , 10
জিজ্ঞেস করে , 10
কথা আমার , 10
ঘটনা অবলম্বনে , 10
এক প্যাকেট , 10
নিয়ে তিনি , 10
দিতে লাগলো , 10
করে হাত , 10
নম্বর রুমের , 10
খাটের নিচে , 10
পড়ে যায় , 10
মুখ গম্ভীর , 10
করে কিছু , 10
বলতে চায় , 10
দেখে নিয়ে , 10
করে ফেলে , 10
আমার বাবা , 10
বসে রইল , 10
বিয়ে করবে , 10
তাঁর সাথে , 10
শাকিব খান , 10
সময় আমার , 10
জিজ্ঞেস করলো , 10
দরকার নেই , 10
বুঝতে পারছি , 10
সাথে আর , 10
তুই তো , 10
না আর , 10
গম্ভীর করে , 10
এই জাতীয় , 10
নামে একটা , 10
বেশি কিছু , 10
দুই পেশার , 10
খাবো না , 10
কথা আছে , 10
বলা বন্ধ , 10
বললো আমার , 10
আমরা দু , 10
থেকে গেল , 10
সালের দিকে , 10
ছেড়ে উঠে , 10
করে আবার , 10
পালিয়ে গেল , 10
সে এক , 10
সময় নাই , 10
কেন আমি , 10
চালান করে , 10
হাজার টাকা , 10
ভুরু কুঁচকে , 10
থেকে মাথা , 10
ভাই বোন , 10
দিতে দিতে , 10
পারেন না , 10
বললেন আমি , 10
আমার আর , 10
দেওয়া হয় , 10
লজ্জা লজ্জা , 10
বিশ্ববিদ্যালয় থেকে , 10
মুচকি হেসে , 10
দিয়ে ঢেকে , 10
একে অন্যের , 10
করে আমাকে , 10
ইঙ্গিত করে , 10
বিয়ে করতে , 10
রাস্তার ওপাশে , 10
শহর থেকে , 10
ছক্কা মিয়ার , 10
করে ওঠে , 10
পচা পাগলাকে , 10
আছে আমি , 10
আমি জানি , 10
না এমন , 10
না তারা , 10
আমাদের মহল্লার , 10
আমার নিজের , 10
কী করে , 10
আমাকে ফোন , 10
আমি এক , 10
পিছে পিছে , 10
তার কাছে , 10
তখন তিনি , 10
বোঝে না , 10
সংযোগ কেটে , 10
যেতে হবে , 10
মেয়ের সাথে , 10
এই শাড়ি , 10
তুমি যে , 10
পারছি না , 10
কিনে নিয়ে , 10
হয় আর , 10
সাথে তাঁর , 10
আমি মাথা , 10
চার বছর , 10
জামদানী শাড়ি , 10
শেষ হলে , 10
দেখা হলে , 10
চেষ্টা করলো , 10
ভাইয়ের বাসায় , 10
মোস্তফা সাহেব , 10
একশো টাকার , 10
হয় না , 10
পার হয়ে , 10
আবু তাহের , 10
পানি পড়া , 10
বললো আমি , 10
খালেক ভাইকে , 10
শব্দ করে , 10
দৌড়ে পালিয়ে , 10
তাকিয়ে দেখি , 10
যাচ্ছে তাই , 10
আলতাফ ভাইয়ের , 10
এই যে , 10
সেখান থেকে , 10
কথা বলছে , 10
জড়িয়ে ধরে , 10
দু জনেই , 10
খুঁজে বের , 10
কি রে , 10
পরার স্বপ্ন , 10
স্কুল থেকে , 10
বছর বয়সী , 10
হাঃ হাঃ , 10
ওপর থেকে , 10
থেকে শুরু , 9
কিছু একটা , 9
তিনি আবার , 9
খাওয়ার ভয়ে , 9
আমার ছোট , 9
চুরি করেছিস , 9
কাছে এসে , 9
এই কাজ , 9
দিল আমি , 9
যেতে লাগলো , 9
হাতে তুলে , 9
বলা শুরু , 9
হইছে তর , 9
আগের কথা , 9
দশ টাকা , 9
না তখন , 9
আর কি , 9
সে আমার , 9
ছড়িয়ে ছিটিয়ে , 9
পোস্ট রম্যরচনাঃ , 9
গিয়ে দেখি , 9
বলো তো , 9
আমার কী , 9
থেকে পড়ে , 9
ধমক দিয়ে , 9
না এটা , 9
তারপর আবার , 9
বিকেল বেলা , 9
বললেন কী , 9
কথা সে , 9
মনোযোগ দিয়ে , 9
আপনি একটা , 9
জন্য তার , 9
ঘুরে বেড়াচ্ছে , 9
আমার কোন , 9
তাঁর চেম্বারে , 9
দুই পা , 9
অবস্থা দেখে , 9
গলায় বললেন , 9
থাকে না , 9
শোধ করে , 9
ছেলের সাথে , 9
এই ফুল , 9
গেল আমার , 9
আগের মতো , 9
অনেক কথা , 9
অতি দ্রুত , 9
বুঝতে পারে , 9
চাই না , 9
গেল কিন্তু , 9
এক বোন , 9
পর আমি , 9
মনে আছে , 9
আদর করতে , 9
আব্দুর রউফের , 9
কী আমার , 9
দেখার জন্য , 9
হাঁটতে হাঁটতে , 9
কিছু মনে , 9
হবার কথা , 9
বসে আছি , 9
আর একবার , 9
থেকে সে , 9
আমি কি , 9
দিলে সে , 9
তিনি তাঁর , 9
মধ্যে দু , 9
ওর হাতে , 9
থেকে কিছু , 9
ফোন কিনে , 9
না শুধু , 9
বউ নিয়ে , 9
জাপটে ধরে , 9
কয়েক মাস , 9
তো আমি , 9
সে মাথা , 9
বছর আগের , 9
দিন রাত , 9
টাকা গচ্চা , 9
কিন্তু সে , 9
তখন ক্লাস , 9
করলে সে , 9
ধমক খেয়ে , 9
করার সময় , 9
চুল নিয়ে , 9
পারতাম না , 9
খালি পায়ে , 9
সে আর , 9
করতে লাগলেন , 9
ফেরত দিয়ে , 9
কি আর , 9
টাকা আর , 9
পারছেন না , 9
ওপর বসে , 9
ডাক্তার সাহেবের , 9
বছর ধরে , 9
বিক্রি করে , 9
পর থেকেই , 9
কী কী , 9
না তুমি , 9
যাবার সময় , 9
গেলেন আমি , 9
তোর মা , 9
চায় না , 9
তার নাম , 9
যাওয়ার সময় , 9
যাওয়ার জন্য , 9
তা নয় , 9
থেকে আর , 9
নাম করা , 9
জানতে পারলাম , 9
আজ থেকে , 9
হাসপাতালে ভর্তি , 9
কুড়ি টাকা , 9
কম বয়সী , 9
নিয়ে গেলেন , 9
কষ্ট করে , 9
হয়ে গেল , 9
আসার আগে , 9
এসে আমার , 9
আমার পিঠে , 9
তিনি আমাদের , 9
ধরার জন্য , 9
তাদের বাড়ির , 9
গচ্চা গেল , 9
মার খাওয়ার , 9
যাবো না , 9
সামনে দিয়ে , 9
গালি গালাজ , 9
ছাড়া আর , 9
তাকিয়ে আছে , 9
কোন দিন , 9
পটলা আমার , 9
বলে তার , 9
খুব ভোরে , 9
মুখের ওপর , 9
আমার মাথায় , 9
ছুটে গিয়ে , 9
আমার ওপর , 9
যা হয় , 9
আমার বয়স , 9
কুড়িয়ে নিয়ে , 9
কানের কাছে , 9
শুরু করেছে , 9
তুলে দিল , 9
ওপর রেখে , 9
কিন্তু কেন , 9
মেয়েকে বিয়ে , 9
কাছাকাছি একটা , 9
কোন সমস্যা , 9
অনেক টাকা , 9
ওর মা , 9
যখন তখন , 9
ডাক্তারের কাছে , 9
কথা বলছেন , 9
কী হলো , 9
খুব ভালো , 9
হলে তিনি , 9
তিনি আমাকে , 9
হাত বুলিয়ে , 9
সিনেমা দেখতে , 9
খোঁজ খবর , 9
দিকে তাকিয়ে , 9
চেষ্টা করেও , 9
তাড়া করে , 9
বাড়ি ফিরতে , 9
আছে কিন্তু , 9
সে তো , 9
ছোট ভাই , 9
বাইরে ফেলে , 9
ভালো নেই , 9
ওদিক দেখে , 9
কিন্তু সেখানে , 9
বেড়ে যায় , 9
দু একটা , 9
পেট পুরে , 9
মানুষ তিনি , 9
দাঁড়িয়ে থাকে , 9
পুরুষ মানুষ , 9
নিয়ে আমার , 9
তোমার বাবা , 8
হাফ ডজন , 8
গিয়ে সে , 8
এক টুকরা , 8
কিন্তু এখন , 8
শাড়ির আঁচল , 8
ব্যবসার হাল , 8
আসার সময় , 8
তাকিয়ে থেকে , 8
জন্য আর , 8
ঘুম ভেঙ্গে , 8
করে ওদের , 8
কথা ছিল , 8
পর আর , 8
করতে পারে , 8
শব্দের অর্থ , 8
মামা বলে , 8
করতো না , 8
বসে থাকে , 8
বাবা আমি , 8
যেতে চায় , 8
দিয়ে আমার , 8
চায় সে , 8
তার এই , 8
কোলে তুলে , 8
ইমাম সাহেবকে , 8
সরকারি আদেশ , 8
করা হল , 8
এলো ওর , 8
পর আবার , 8
কাত হয়ে , 8
না কেউ , 8
আছে আমার , 8
গুটিসুটি মেরে , 8
চেয়ে বেশি , 8
যে কী , 8
লোকজন নিয়ে , 8
জাল নোট , 8
ধরিয়ে দিয়ে , 8
২০১৩ সংখ্যায় , 8
কাছে নিয়ে , 8
করবে কে , 8
না এখন , 8
কিন্তু সেই , 8
ঢক করে , 8
একে তো , 8
টান টান , 8
দোকানে গিয়ে , 8
দেখার পর , 8
কেটে দিয়ে , 8
হাত তালি , 8
থাকে ফাতেমা , 8
প্রায় সব , 8
মসজিদের ভেতর , 8
কোন এক , 8
বললেন হেনা , 8
করে তাকে , 8
আরও বেড়ে , 8
ওপর দিয়ে , 8
কথা নয় , 8
খাওয়ার পর , 8
খুব খুশি , 8
বসে থাকেন , 8
নিয়ে বাড়ি , 8
দিলেন আমি , 8
চেয়ারে বসে , 8
বড় খাবনামা , 8
মান সম্মান , 8
হয়েছে তার , 8
বসে থেকে , 8
অবাক হয়ে , 8
কাজী অফিসে , 8
বুঝে উঠতে , 8
কাণ্ড দেখে , 8
মুখ দিয়ে , 8
লজিং মাস্টার , 8
হবে কেন , 8
শুধু শুধু , 8
চশমার একটা , 8
একটা কাঠের , 8
সুন্দর বউ , 8
হম্বি তম্বি , 8
আমি কী , 8
পড়ে থাকা , 8
বললেন আরে , 8
তো একটা , 8
না হওয়ায় , 8
পারে এই , 8
কেটে গেল , 8
হলো আমার , 8
চোখ মুখ , 8
দিয়ে বাইরে , 8
কলিং বেল , 8
আছে আর , 8
ওদের মতো , 8
হয়ে যাওয়ার , 8
পারি না , 8
হন হন , 8
এক পর্যায়ে , 8
থেকে পাশ , 8
ভাগাভাগি করে , 8
আমি ওদের , 8
গ্রামের বাড়ি , 8
আরও কিছু , 8
কথা শুনে , 8
গ্লাস পানি , 8
তালা দিয়ে , 8
আমার মা , 8
কি করবো , 8
তারা কেউ , 8
হবে তাই , 8
হারিয়ে গেল , 8
খুব কষ্ট , 8
খাওয়া ছেড়ে , 8
কিছুদিন পর , 8
বিশেষ কিছু , 8
লাগবে না , 8
আদম আলির , 8
বারান্দায় বসে , 8
আমাদের বাড়ির , 8
তোলা হল , 8
পারলো না , 8
কিন্তু তিনি , 8
আরে না , 8
না আমাকে , 8
বলবেন না , 8
শক্ত করে , 8
তার ছেলে , 8
এক কেজি , 8
লেখা ছাপা , 8
সাথে রসিকতা , 8
দু দিন , 8
করে বলল , 8
নিচ থেকে , 8
মধ্যে আমার , 8
হাসতে হাসতে , 8
টাকা ধার , 8
বিরক্ত হয় , 8
পর এক , 8
কয়েক বছর , 8
নামাজ পড়ার , 8
চিন্ চিনে , 8
হয়েছে এই , 8
অনেক বড় , 8
কিছু নেই , 8
সামহোয়্যার ইন , 8
আমি নিজে , 8
কী হবে , 8
কেউ না , 8
পুরুষ মানুষের , 8
দিতে গেলে , 8
ঢক ঢক , 8
নামাজ পড়ে , 8
বিয়ে হয়েছে , 8
একটু ভয় , 8
চিনে গলায় , 8
হন করে , 8
কি হবে , 8
দুই সপ্তাহ , 8
এখান থেকে , 8
বুঝলাম না , 8
এক কথার , 8
তালি দিয়ে , 8
কাজের জন্য , 8
হাঁড়ি পাতিল , 8
খারাপ হয়ে , 8
ক্লাস নাইনে , 8
হাঁ করে , 8
না কারণ , 8
লম্বা লম্বা , 8
সব ঠিক , 8
দু চার , 8
বললো বাবা , 8
এক পাটি , 8
হল কিন্তু , 8
তো সে , 8
তাহলে কি , 8
তার মতো , 8
দিয়ে হেঁটে , 8
খেতে বসে , 8
সহি বড় , 8
নিয়ে এলেন , 8
করার দরকার , 8
নামের সাথে , 8
কাছে গিয়ে , 8
স্বামীর হাত , 8
পাগলের মতো , 8
কথা ঠিক , 8
হাঁ হাঁ , 8
এক গ্লাস , 8
সপ্তাহ আগে , 8
ভাড়া নিয়ে , 8
বললেন তুমি , 8
মানব শিশুর , 8
কাগজ কলম , 8
কাজ শেষ , 8
মায়ের সেটে , 8
তাকে কিন্তু , 8
বলে কি , 8
আমার স্ত্রীর , 8
সান্ত্বনা দিয়ে , 8
ফোন দিয়ে , 8
মা রান্নাঘর , 8
নিয়ে এলাম , 8
দু হাত , 8
তার হাত , 8
পারে যে , 8
জুতা পালিশ , 8
বেশ বুঝতে , 8
কিছুক্ষণ চুপচাপ , 8
সামনের দিকে , 8
আর কত , 8
হাঁপাতে হাঁপাতে , 8
পাওয়া গেল , 8
আমার হাতে , 8
দিয়ে বললাম , 8
কোল থেকে , 8
ছবি দেখার , 8
আমি তার , 8
তো সেই , 8
কী এই , 8
এক মুহূর্ত , 8
প্রিন্সিপাল সাহেব , 8
যুদ্ধের পর , 8
সাত দিন , 8
হেঁটে গেলে , 8
তখন এই , 8
লাইন কেটে , 8
পোশাক পরার , 8
না পায় , 8
এটি পড়েননি , 8
নেমে যায় , 8
হয়ে দাঁড়িয়ে , 8
ঘোড়ায় চড়ে , 8
নতুন পোশাক , 8
বললো এটা , 8
তর্ক বিতর্ক , 8
টর্চ লাইট , 8
চোখ মোছে , 8
করে ফেললেন , 8
রান্না করে , 8
কাঁদো স্বরে , 8
কেন জানি , 8
এক্সকিউজ মি , 8
ওর সাথে , 8
না কোন , 8
তার বউ , 8
নানা রকম , 8
কী করবো , 8
দু বার , 8
আগে সে , 8
আমাদের দুই , 8
আমি কিন্তু , 8
নেই বললেই , 8
পর এই , 8
ব্যাপার কী , 8
আদম আলি , 8
গেছে আমি , 8
আমার চোখের , 8
খ্যাক খ্যাক , 8
ভেতরে ঢুকে , 8
ফিরে এলাম , 8
আমার বড় , 8
বলতেন খালেক , 8
না ভাই , 8
আসগর চাচাকে , 8
আকবরের সাথে , 8
বসে পড়লো , 8
লক্ষ্য করে , 8
এড়িয়ে চলে , 8
টাকা পয়সার , 8
মাকে বললেন , 8
নেড়ে বললেন , 8
দুর্ধর্ষ প্রেমিক , 8
ওপর আমার , 8
পুনরায় পোস্ট , 8
থেকে পালিয়ে , 8
শুরু হল , 8
পাগলা গারদে , 8
দিন পর , 8
কোন ছাত্র , 7
ঠিক হয়ে , 7
আট বছরের , 7
চলে এলো , 7
দাঁড়িয়ে থেকে , 7
পরখ করে , 7
পারতেন না , 7
শুনতে শুনতে , 7
গলির ভেতর , 7
হাতের আঙ্গুল , 7
পড়ে আছে , 7
অনেক সময় , 7
কিন্তু আপনি , 7
সময় সে , 7
ব্যবস্থা করা , 7
তুই চুপ , 7
বাঁ হাতে , 7
ফোন করলো , 7
গিয়ে তার , 7
সামলে নিয়ে , 7
ছেলে তার , 7
গেছে আমার , 7
এক অংশে , 7
হয়ে যাচ্ছে , 7
তুই আর , 7
হা হা , 7
কি হইছে , 7
স্ত্রীর সাথে , 7
আর দেখা , 7
বুঝতে পারেনা , 7
আমতা আমতা , 7
লজ্জা করে , 7
